Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2001,3,Cocos (Keeling) Islands,Krennwallner,D00805,292118.74,8724367.85,396790.45,8533616.70,37016.73,9048.44,61231488.18,44128431.31,634061848.35,163275331.56,223746.46,23392033.47,808797.97,785093.28,9385257.38,9933165.82,6963371.54,88261.45,6747710.82,7894051.19,6078746.06,1815498.83,343534396.83,17399.22
2001,3,Cocos (Keeling) Islands,Hillman,D00910,138175.85,4705639.98,3180953.84,582469.01,46555.19,4645.81,7555471.69,64325262.13,454995253.24,299486584.86,607692.46,205756103.82,93029.27,35261.19,9700829.09,8406068.63,6269353.16,14323.26,8021301.46,2025894.30,682219.38,8013246.01,383860264.43,46754.75
2001,3,Cocos (Keeling) Islands,Clark,D00679,41285.03,4645876.70,4502570.63,2530598.08,60267.46,4903.74,28037793.92,15922353.15,898743865.24,888377824.23,452131.18,564993782.56,467339.34,362224.85,1245336.71,1331415.89,925453.14,91409.20,1941661.88,5757876.70,5411163.24,3909863.96,699728004.89,74318.13
2001,3,Colombia,Vermeulen,D00676,217450.26,693774.82,394994.28,4333006.49,54834.41,7421.20,15524386.71,51836483.01,294765882.59,256262673.15,746758.04,252079916.20,241928.83,356.38,5705775.47,7712548.01,5207835.66,3593.57,9092891.12,9400931.61,7120415.85,5918272.68,987388373.39,75526.30
2001,3,Colombia,Krennwallner,D00634,931424.36,2566303.77,1495752.04,3899186.75,98379.68,9216.61,10005329.09,65181338.67,442426098.74,382126008.29,206399.71,381819687.26,322644.85,191741.44,6766606.53,4491548.08,2301844.34,50475.91,6624019.32,4743315.55,1999474.43,1400514.56,897730485.30,48209.46
2001,3,Colombia,Hillman,D00165,288862.11,2530154.96,1868761.73,6267834.76,38184.15,3137.89,35014614.97,64968435.10,860177013.82,623738841.31,872234.38,486301773.35,521163.39,337059.17,5272559.53,2257727.11,6243126.10,4362.68,7074890.21,5018601.00,5006496.35,3863964.08,995130653.79,28751.97
2001,3,Colombia,Clark,D00720,993338.02,6302452.42,1271341.29,8200912.13,65138.93,2709.75,13808106.29,157636.08,45623833.41,42682320.77,624261.56,29263298.91,283450.23,173983.08,8934864.82,5810259.66,8369860.32,89937.12,4860575.38,6915668.15,9938557.37,175009.36,985801121.76,88236.90
2001,3,Comoros,Vermeulen,D00818,658871.73,6337465.04,5245340.69,5195927.67,20079.36,4719.32,25722033.52,72910184.82,525727846.19,357074352.97,723459.87,166102024.54,878191.39,78941.41,4109431.54,1376823.43,4534509.59,32212.61,2499101.80,8626023.91,4647145.62,9880760.39,110845553.63,94948.01
2001,3,Comoros,Krennwallner,D00710,87330.86,1044384.30,556073.05,6058601.21,80395.12,9455.18,34644758.42,79854013.70,458894626.61,16949560.72,467734.80,3206332.48,106569.76,73838.62,3270370.01,3899115.76,5872573.46,97794.35,4760383.71,9992196.91,8329638.02,3089428.52,458636630.70,64366.11
2001,3,Comoros,Hillman,D00445,323589.68,7783392.96,7025763.87,3273639.74,95578.49,3448.90,70526322.42,94346431.88,981432527.07,897067893.01,68045.09,187356032.38,247556.50,101835.57,7427287.04,4884943.01,3762485.76,66784.94,2283945.69,5259174.31,2071605.27,5568336.11,642792893.65,97764.66
2001,3,Comoros,Clark,D00565,96666.30,1382817.43,1202402.63,4192531.19,64533.04,4882.97,20191384.69,55119472.68,791516932.31,47507968.37,907796.59,29445867.27,204849.58,82179.02,717158.26,6026486.78,2210047.81,34420.88,361517.77,9508744.22,9487902.90,4897342.48,816262386.60,35406.23
2001,3,Congo˜(Brazzaville),Vermeulen,D00569,455235.75,8190357.13,2971390.80,2742907.62,21855.21,1650.38,188081.13,99518245.46,802256630.83,71528173.10,932410.83,48970739.76,930579.39,564392.23,5033067.51,4210795.95,1319796.41,71027.22,8565516.59,9612788.34,1585849.41,1405315.36,60006027.81,23.79
2001,3,Congo˜(Brazzaville),Krennwallner,D00964,794822.78,2256129.25,1828399.49,7304581.37,11170.87,3524.00,7267923.48,60024012.14,162526472.84,128748928.20,225384.39,70464349.08,979808.05,793465.35,5897531.45,474115.09,575319.77,67898.15,4210308.25,9179094.93,6933649.84,1201038.19,121920727.62,60729.67
2001,3,Congo˜(Brazzaville),Hillman,D00616,934029.47,8883276.15,1154642.01,8606358.61,25064.62,1255.51,45563616.43,73438267.43,72902903.17,49131918.24,682506.70,42396816.10,252826.62,65217.35,8475421.35,4410417.72,8245365.20,39918.62,1502102.57,3344759.70,4834575.76,8552309.22,802778810.57,70988.72
2001,3,Congo˜(Brazzaville),Clark,D00752,5727.07,590922.70,215576.81,5292303.74,59659.44,7644.43,96869016.35,61491989.02,657412547.01,386092754.21,112082.55,273801088.79,835848.80,788039.85,8829760.19,6413419.78,5211250.03,70706.36,2481048.61,7140686.68,4303785.44,1819511.29,238153526.37,60119.30
2001,3,"Congo, (Kinshasa)",Vermeulen,D00336,556782.41,4676029.08,287162.88,3207522.56,7451.48,2568.58,76174487.27,37966237.53,532918127.50,351429290.22,862961.23,154685876.14,123749.81,65627.96,795503.86,6511965.36,2365710.66,15076.11,1483631.86,8336734.66,6414222.49,7034924.96,669384601.25,59926.79
2001,3,"Congo, (Kinshasa)",Krennwallner,D00610,219530.75,5308293.25,822093.90,5676531.69,1559.74,9835.87,21587448.04,34280129.77,923161503.63,803508020.96,171214.03,398894773.22,91706.88,5056.81,8370956.14,3465802.08,6909478.93,99922.54,4702854.40,5652705.69,235099.95,6853578.45,238361266.49,8440.01
2001,3,"Congo, (Kinshasa)",Hillman,D00263,567076.20,9202952.11,8149602.88,9413398.89,40565.05,1872.26,95094901.79,78150480.66,61945317.44,16775797.47,317191.27,14290600.95,20937.38,13199.09,5640708.47,8239610.07,7323681.18,99343.24,5756462.25,9181297.81,9130824.64,934939.04,604692940.90,46002.08
2001,3,"Congo, (Kinshasa)",Clark,D00238,376165.92,1842033.26,786677.50,24384.89,29128.68,1888.00,80553338.40,6036787.58,816280554.00,414791763.24,954591.86,214178331.20,664325.83,662421.72,7012918.46,1476627.28,3032174.86,70795.39,9041380.85,210735.47,7785106.53,808901.55,921581763.97,12029.71
2001,3,Cook Islands,Vermeulen,D00662,878332.40,6437384.41,4327236.92,3381197.37,44182.64,175.89,15045770.61,14706034.93,371894449.99,327019175.57,440402.68,299775006.00,430635.68,242193.97,2379686.95,7891810.06,881948.15,22265.20,1466399.73,6004626.83,4444766.71,8871821.23,798162157.84,381.83
2001,3,Cook Islands,Krennwallner,D00689,224166.41,6714277.47,1570294.82,4960587.39,55730.89,6173.76,59427896.15,4087773.25,839083691.23,202685013.13,774229.91,7601563.16,237016.84,120477.42,7463569.23,2764684.29,9734405.37,76178.83,573531.67,6268415.81,9224606.26,3334950.22,607646699.75,16209.67
2001,3,Cook Islands,Hillman,D00893,813098.39,5685484.81,1707871.14,4028324.91,50116.59,5081.27,17940933.38,14300170.60,24221098.54,8192899.15,596718.73,1362322.29,312465.34,50366.86,3289608.25,8440199.52,1753338.07,1171.05,7526606.62,2202296.61,1813054.50,3010324.87,876991730.67,27699.93
2001,3,Cook Islands,Clark,D00938,158230.03,4200245.77,2649141.72,3704696.58,71291.77,7362.86,82932517.97,25847001.40,744543853.55,143107115.52,434622.00,36550960.32,879190.64,165659.86,8555891.61,9874357.22,6699363.46,49801.02,8587509.08,761156.06,4938005.51,8762511.45,712100635.12,50520.33
2001,3,Costa Rica,Vermeulen,D00218,595202.66,6462649.49,4293795.89,5991767.10,33995.96,2843.98,96143577.39,91689676.77,492500148.18,401846089.76,222661.85,179554537.90,700783.02,189706.98,6202769.18,6648724.93,2721505.24,4924.45,3127023.71,3155035.55,8040887.33,1384416.44,661514461.52,65398.58
2001,3,Costa Rica,Krennwallner,D00703,41770.11,8149177.89,1591179.84,6540738.52,49591.00,1789.64,20831747.63,32694976.33,790461764.54,495253816.27,127633.19,226340602.18,538457.70,412630.94,6621753.94,1961593.85,5128986.35,13437.64,6978701.62,5722950.93,1340427.22,9017276.16,780051170.22,10634.12
2001,3,Costa Rica,Hillman,D00909,223910.84,3676270.94,198554.28,462601.87,49868.83,1452.38,46717977.30,48247164.94,270917206.97,149115257.87,928417.51,101613258.63,107618.56,55635.51,3788097.11,9884643.04,1006010.51,2019.61,3914188.89,1421631.97,7211918.84,3334860.10,737803612.97,95116.70
2001,3,Costa Rica,Clark,D00082,85513.00,6634022.77,1176539.25,3392663.21,57086.83,6013.94,85451724.86,60722870.88,456445490.96,427899159.10,193056.91,53493035.87,590031.49,391472.68,2950736.11,734746.23,7842629.50,48636.25,7279817.92,7833534.45,7403030.55,4398230.41,487480083.47,27827.13
2001,3,C?te d'Ivoire,Vermeulen,D00370,635363.86,2040815.19,1543628.61,231439.67,22204.59,9877.80,76484153.05,81386545.43,421729254.83,415168142.25,168303.63,285428583.49,430303.20,32425.89,9087425.75,5786112.00,9169153.66,41729.98,1014344.81,7565597.83,2304605.75,3808748.10,551954357.90,23991.77
2001,3,C?te d'Ivoire,Krennwallner,D00491,859443.03,1089764.19,812603.99,1448958.56,62089.20,1199.62,72980920.99,49425775.14,740667806.17,151480378.33,526831.11,8220249.76,822708.78,391845.98,5190557.86,2605321.88,2264200.46,86289.99,136160.78,3264852.15,4281575.33,6848200.91,428659663.38,25354.11
2001,3,C?te d'Ivoire,Hillman,D00541,223545.03,3318407.95,1636932.15,5460678.01,40362.87,8981.36,88881013.77,43954402.41,377940858.36,71522837.04,296936.12,48419819.22,801822.68,587566.13,979459.00,9073464.74,5800264.01,27763.71,9272986.84,432152.14,3050585.44,8310878.03,279315860.16,74417.14
2001,3,C?te d'Ivoire,Clark,D00999,718920.70,1875443.10,1559552.10,2271646.40,70494.10,6688.79,23697198.56,741269.06,854446007.26,95116403.88,687381.26,1788960.52,747371.79,261113.75,9751508.18,7684779.03,2155113.53,78389.85,1478903.34,2457656.82,7939207.62,2829838.12,391219314.12,71981.78
2001,3,Croatia,Vermeulen,D00370,18695.97,4145532.26,1661630.14,2438115.35,63963.43,3566.67,8675443.07,49140762.11,466856061.38,265716164.53,307280.11,138973372.27,636457.41,561056.33,4320805.16,3647945.42,3726625.59,51169.44,4785422.35,8871644.06,4813309.11,6640517.59,717410155.56,90896.45
2001,3,Croatia,Krennwallner,D00813,483440.66,8118050.76,5680278.90,9032764.08,37922.56,6999.18,52824352.71,40572772.86,471423466.24,17698383.57,940582.50,1547807.81,600292.35,540969.68,4257975.95,1238047.35,9166997.55,29862.36,8254564.47,6842403.36,2911730.64,8619772.82,822670906.66,2788.48
2001,3,Croatia,Hillman,D00000,230174.68,8362177.30,7774554.34,7979078.61,45383.79,4199.04,34954800.32,1814957.95,140609797.42,26291643.17,585129.33,14435105.79,993885.91,314170.61,8094784.87,8961515.87,3159426.35,89551.12,1096513.01,7387927.47,6501916.03,493402.52,224604915.21,45295.98
2001,3,Croatia,Clark,D00597,543631.45,3020842.96,830799.88,2988952.27,56130.83,4884.70,17804932.02,95819404.37,976547460.12,209028956.27,987073.18,16232652.33,295974.84,100137.72,4091770.28,7196488.85,1823361.15,41029.46,6336710.50,6157035.19,758714.11,3716134.67,931442603.43,34538.70
2001,3,Cuba,Vermeulen,D00130,824235.05,4764744.64,1357249.58,7833740.92,59345.34,6954.79,61840075.58,92694412.10,994101004.99,212389753.56,522493.96,69354105.01,417386.42,294935.59,6889577.32,9426580.29,9977140.64,32591.94,5022407.34,3477129.90,1774528.63,2268700.21,743053122.41,82674.75
2001,3,Cuba,Krennwallner,D00991,979811.78,7606183.56,4545310.23,9173603.58,26470.24,8975.09,79301191.40,32617742.51,585151540.87,183368065.87,727231.74,104365318.93,558699.04,352311.74,3224927.91,9209523.35,5333056.29,35878.78,3331542.64,5579121.79,6845941.75,2024007.39,24236570.16,26427.63
2001,3,Cuba,Hillman,D00404,666647.21,7589422.34,7422779.06,7504757.73,60729.51,3715.14,58540210.24,88820200.25,37808972.70,28670573.78,762027.26,339961.68,999564.35,853745.75,4965015.14,6592154.20,7457579.87,46436.14,9736714.33,9841440.50,2220552.61,1643588.98,229686181.92,48390.40
2001,3,Cuba,Clark,D00788,180619.49,3034229.70,2230195.36,6474165.39,85138.31,9615.35,63938681.54,46999415.49,954329968.16,763821549.70,245836.93,123051265.86,759426.17,16217.84,564548.53,4728149.02,6378298.55,22458.26,6715437.53,4550430.54,7559288.66,1976520.80,179815558.27,80011.12
2001,3,Cyprus,Vermeulen,D00603,689336.45,5773805.19,4974216.41,8088449.10,63479.81,3159.86,81482454.28,66022329.16,10039247.27,1564786.33,598762.54,848384.69,325886.01,257375.45,5419712.72,7577806.85,5474237.05,57107.07,1265189.72,8352220.60,942473.18,9017786.85,409160442.39,32337.72
2001,3,Cyprus,Krennwallner,D00133,462596.41,7825138.66,3749158.00,8979606.07,69428.25,9402.87,20720685.96,27734092.79,155810532.65,30140085.63,94167.47,3020511.06,769483.29,154466.32,6285287.44,2609492.15,387022.62,279.35,3880907.66,9005793.74,66469.09,1216518.74,314124267.43,73999.07
2001,3,Cyprus,Hillman,D00510,138768.18,9621712.84,6734006.51,6915508.25,80819.21,7961.09,13489261.62,92840678.82,428490204.05,136626072.26,698551.64,13805921.70,622015.35,387712.18,488468.75,2311217.35,8256172.64,60607.29,3518434.25,6339691.87,9923655.20,511821.75,459492754.43,43002.45
2001,3,Cyprus,Clark,D00617,289035.76,5995211.96,2811892.50,8276686.22,58214.89,9338.29,50039883.36,89064814.25,692460693.57,522411715.00,15011.82,257054189.42,930625.21,408560.62,784651.96,3474451.27,1624181.61,81074.35,981364.10,6647849.45,2900902.59,3560612.89,754728345.44,47763.27
2001,3,Czech Republic,Vermeulen,D00684,354713.31,1805280.53,741936.59,5982169.49,71318.28,3301.95,28004156.14,52316904.22,435149838.42,16563858.56,954423.82,9778396.90,319116.83,162629.03,6277275.17,5278064.06,2756672.73,24490.34,629654.28,3535372.02,1641432.26,6295849.57,594260501.71,62508.20
2001,3,Czech Republic,Krennwallner,D00924,554010.32,9880870.46,5521596.07,1416393.73,72416.79,4195.66,10382596.12,60318356.35,218380682.44,189209049.28,482619.22,81482683.55,865886.01,449942.27,3211618.14,2973066.61,6585795.00,44065.04,1245016.70,3601634.71,1174937.36,2742800.12,637955901.98,85622.02
2001,3,Czech Republic,Hillman,D00643,782585.63,240795.07,160217.01,1148492.35,29627.65,4509.56,28661049.11,1642047.82,714616619.52,215359680.60,611609.12,153227377.69,76148.05,51334.11,7787342.65,6637324.32,5012798.29,75359.59,5062685.47,7446914.15,4807788.22,1066716.47,960122350.86,41780.46
2001,3,Czech Republic,Clark,D00489,552314.57,821781.43,775638.23,4624734.99,52824.97,5468.38,47123213.30,65355992.55,804189179.84,627275635.73,863873.87,62108399.19,100723.30,25658.16,9839871.17,6812801.98,8659298.59,22805.79,5254782.47,6959702.09,9135111.95,4882657.08,983514669.08,27009.36
2001,3,Denmark,Vermeulen,D00753,397347.57,7606079.11,631760.17,3582063.54,33862.29,4275.76,42197826.99,18433244.34,964824727.07,579633107.54,761814.01,411748727.61,775892.68,211727.65,3780571.52,814748.05,2331955.21,16224.39,5180415.33,8905262.22,1681900.09,419963.53,622304679.13,44219.28
2001,3,Denmark,Krennwallner,D00966,218013.25,5887765.38,5666063.19,8848932.15,58369.97,1386.09,14786018.40,7140751.57,697539509.73,641291515.72,373897.28,244130975.99,244414.88,65513.76,9475032.52,4163090.22,3590972.54,43531.84,2234912.91,4895551.54,8204415.57,9297704.98,722523415.97,11960.23
2001,3,Denmark,Hillman,D00214,278667.17,2209742.20,1445805.61,504262.60,81749.33,9016.27,69395004.83,76366046.55,408214823.93,329893314.28,806903.64,111079812.90,361501.87,10121.93,8277128.68,7902412.41,1262519.05,47803.20,1179033.18,2093718.98,5778463.32,1622102.52,970997987.76,87659.74
2001,3,Denmark,Clark,D00251,556379.06,5320804.44,4575229.69,1106885.83,21409.06,8878.27,78916603.03,62632516.56,66351790.92,17584172.57,895208.68,9360240.93,580710.30,23051.41,4334754.29,1999512.28,2188820.23,21340.76,5678496.23,6919641.76,6581185.91,6383998.22,623571223.94,84970.39
2001,3,Djibouti,Vermeulen,D00185,347713.63,7158406.67,5898116.09,6253559.62,22538.75,9831.95,81669699.29,24400067.47,257845491.71,185581791.48,688674.63,133534104.87,535293.27,153241.37,5534001.92,5071582.07,4124512.73,66040.64,1409360.56,3227871.73,1414955.47,9377019.68,126318454.56,69588.18
2001,3,Djibouti,Krennwallner,D00972,324633.01,2363727.09,2065845.16,3607662.16,65527.54,4723.95,83005620.88,73539502.39,99856356.26,66171915.28,563854.74,43449145.57,628288.40,81473.74,1691685.23,7274327.25,5550824.66,95302.37,5833022.51,5330793.30,2986828.25,7999843.83,30646479.57,92636.55
2001,3,Djibouti,Hillman,D00535,962387.18,4130579.39,3080315.69,9698961.83,38130.12,607.51,39371450.90,32943184.16,661577288.79,561189682.67,821802.89,33189275.81,868641.20,576346.23,9593753.65,4693153.94,7388793.91,49373.14,2712563.11,1896805.33,2954225.27,7688480.99,122271989.45,42284.81
2001,3,Djibouti,Clark,D00455,594564.91,5075363.68,4762185.94,9151818.51,38208.58,3964.38,48729069.72,20036132.40,123247877.70,57218188.24,628179.19,48046753.49,307517.55,143750.61,7948880.14,4692100.65,784089.26,95273.69,1109762.58,7160015.33,7126390.64,9987822.83,403041638.76,72408.09
2001,3,Dominica,Vermeulen,D00092,148364.42,3985127.93,571075.56,2539393.54,79770.79,4146.22,17111019.53,16124060.25,603881664.76,92624405.97,624329.79,8618350.06,666897.60,85936.52,3838788.68,236207.43,7267764.08,21969.21,7030545.39,2729700.57,4492539.46,4225570.38,455258091.44,59624.10
2001,3,Dominica,Krennwallner,D00985,474843.59,6725754.95,6434233.57,1657189.70,44813.68,7578.82,51579751.39,51143890.21,858015770.84,625150705.60,612273.51,501984154.95,665385.57,577384.95,8673141.91,7487743.85,3817223.89,59123.68,4571525.63,6698828.38,3405263.00,5343001.01,45416086.15,96484.27
2001,3,Dominica,Hillman,D00173,235311.44,6074039.89,650415.24,9696322.29,36569.95,4324.81,5834426.57,18159135.87,179445188.20,175572740.97,75854.45,124404876.67,190553.30,100755.88,3328281.91,7382562.29,4515779.19,3791.24,1495962.08,1397432.56,5372669.69,7283346.59,285543916.84,48786.34
2001,3,Dominica,Clark,D00255,24220.48,5637027.97,229348.01,9058808.04,45531.80,6345.10,99032261.91,78261582.88,8266369.31,299119.13,972714.33,194319.16,285295.69,174503.73,7587281.24,3242966.89,5080878.82,41656.75,9544571.61,778607.79,9056137.53,6810280.74,569193051.14,13124.97
2001,3,Dominican Republic,Vermeulen,D00651,538857.41,3564641.71,2269071.91,2632601.72,56433.07,1412.44,958396.94,57368616.74,388135366.87,124154167.90,79480.66,10385727.68,56968.77,19609.86,4669379.46,6273938.31,8307105.20,43646.71,3606524.91,2934944.61,5654863.69,5397918.99,623071461.41,94218.85
2001,3,Dominican Republic,Krennwallner,D00621,6545.35,1331138.39,1121022.29,5084379.79,1821.23,1975.13,99073143.27,65573701.20,694034381.18,293439625.78,995509.26,275398396.40,140148.75,73654.77,9533976.85,8335429.75,4915177.08,88510.66,4846122.83,2586950.87,1346573.05,949946.20,846194930.97,26664.76
2001,3,Dominican Republic,Hillman,D00623,241765.89,385352.39,45568.87,1008757.21,93293.54,656.14,31753044.04,53712856.98,651676420.42,630251872.18,731077.62,17314501.56,369305.44,107816.70,9547838.63,2864230.59,8253789.41,83540.18,3299817.16,7810120.24,3454028.61,6107638.15,825582776.48,59600.14
2001,3,Dominican Republic,Clark,D00171,275801.47,5781044.27,4018544.45,8448490.36,63867.42,8724.80,66394986.88,39776638.57,475563052.65,443470806.36,7874.88,169762669.28,993189.81,798959.87,3801076.03,9302579.49,2650733.03,12385.60,6144424.43,99882.27,8459161.68,2591083.97,838192445.60,68877.61
2001,3,Ecuador,Vermeulen,D00015,433778.03,6060999.78,5196080.14,5137066.01,93456.23,2546.41,25130435.21,95859255.31,174940803.12,137237852.92,435527.09,18526418.31,842464.25,572148.45,4664241.27,4700852.27,447980.24,56538.06,4680901.85,5520326.26,6205944.98,7881730.61,705171466.50,63292.59
2001,3,Ecuador,Krennwallner,D00790,360679.83,7246032.86,6932451.39,6789681.80,46604.39,1050.67,23752551.30,72848179.44,941000030.52,324489568.81,926053.08,242745569.87,966383.77,453818.41,5007399.85,8097876.88,7432016.88,81149.60,5010103.66,9178082.68,9467848.10,1052854.01,276497843.25,78375.13
2001,3,Ecuador,Hillman,D00311,331250.48,675352.39,286312.29,5631222.91,49732.71,4535.50,7067967.89,79074880.49,763637090.46,526099677.73,14403.70,357721691.01,946945.32,38021.86,9418930.56,1546293.20,3880217.12,60040.33,9706643.29,5616770.81,4016494.30,9434408.47,218109981.33,36229.67
2001,3,Ecuador,Clark,D00349,677975.49,6040690.51,3629474.21,3991170.00,21639.33,7488.61,5707258.98,33876034.50,695047603.99,290868168.79,622142.48,132847377.64,714215.68,662042.77,1540248.66,7471976.91,6289101.04,32426.58,8405800.52,977982.60,54590.04,4470310.41,762485374.58,87395.43
2001,3,Egypt,Vermeulen,D00672,312861.17,6365522.42,3720943.45,2641146.86,90902.76,2620.77,80548512.37,83577780.74,72245506.34,14335256.16,141539.72,9234841.54,51089.40,29267.25,8902606.16,8647570.06,6816688.24,84742.48,7130065.60,723388.90,2047296.35,4665836.13,997540454.37,43489.20
2001,3,Egypt,Krennwallner,D00199,246015.08,5571291.22,3460990.84,3477617.31,8897.57,9056.45,81489866.29,91744652.84,644241807.58,45923994.21,125082.45,16111884.02,779426.12,135844.67,8547436.33,1797916.77,640025.37,65485.04,5130831.63,1092613.02,3834852.99,1350202.65,971363880.36,72051.50
2001,3,Egypt,Hillman,D00629,514097.36,7461994.83,4196770.45,7001375.40,55677.69,2386.15,7455190.33,84516977.26,747920216.18,454517394.34,147178.88,255967980.48,810585.58,193416.08,232535.64,324963.72,988145.09,39678.12,4296114.98,6156427.22,9699450.07,4007858.77,189511518.48,19435.62
2001,3,Egypt,Clark,D00781,464857.06,824359.21,751829.23,2099180.89,59922.67,6081.41,50374879.02,75586857.46,418017075.11,258843688.63,956548.62,34744926.27,72495.89,1557.69,8536806.43,2296011.29,9974875.86,34223.36,5953256.17,165833.34,9507152.87,7555218.66,178644220.69,35530.25
2001,3,El Salvador,Vermeulen,D00438,747427.38,2859730.34,405672.93,3760180.24,79323.82,6748.76,99544886.07,70650595.33,375363467.68,295098619.57,338504.43,122415595.12,51761.40,18690.76,1351037.67,3150435.15,4217337.98,53498.52,8395342.97,1582939.30,1846232.34,2661685.26,506537442.49,30947.63
2001,3,El Salvador,Krennwallner,D00768,61285.30,6091200.08,498117.37,2477706.99,84759.50,3197.68,88581365.24,54907379.68,103421317.07,7809598.46,449605.01,447076.93,903250.95,707821.93,6905939.50,8872981.88,21326.57,62798.18,2662938.30,7253445.16,3570828.86,2027251.83,543309697.55,60331.34
2001,3,El Salvador,Hillman,D00971,683168.59,2980298.94,494251.72,4503095.30,72239.18,7738.06,31289936.56,31321241.09,443160674.87,66314701.03,911230.95,20825164.89,788640.98,711129.55,5286208.65,3409261.31,8408979.75,13775.25,5391974.60,3764407.07,8885611.54,9431678.82,305797496.09,74275.99
2001,3,El Salvador,Clark,D00305,906434.26,4461340.63,4190839.51,5299174.57,13627.86,5199.40,32307126.29,7802028.33,743859022.60,64570941.72,559467.15,60325791.08,544272.45,49566.06,2685304.28,5990471.72,4830740.42,714.76,2418013.06,2372077.46,3376151.63,8800988.89,21087657.42,80031.71
2001,3,Equatorial Guinea,Vermeulen,D00786,71862.19,8099263.16,517530.92,8446303.21,34699.80,7568.98,15573407.73,80590321.59,73045105.60,3180715.40,407043.07,1615961.36,369062.76,61270.34,5200318.27,7608748.20,2768078.55,67535.73,6722227.17,5065070.50,1272540.71,6839548.72,526967894.61,94685.14
2001,3,Equatorial Guinea,Krennwallner,D00013,558556.24,358927.98,277680.47,9791954.94,43852.56,7620.08,44590988.64,23246666.80,640158386.44,618523899.26,265124.38,41467729.90,872936.94,304057.62,7748661.52,9225666.22,9234167.13,24632.21,3725320.08,2488225.05,5155191.86,3299486.66,517930705.28,96739.83
2001,3,Equatorial Guinea,Hillman,D00398,601970.93,6137417.53,356753.01,778970.70,20896.44,5307.24,61992233.55,16561398.03,548074142.41,2939318.04,628883.63,1476189.78,207669.45,101122.70,5276910.68,9732185.20,1398552.56,20489.43,8539080.86,169301.23,8138287.37,4497177.69,200624215.29,6943.51
2001,3,Equatorial Guinea,Clark,D00462,462415.08,215770.53,60051.07,283555.07,5555.86,9833.43,70021576.62,34683999.06,195318744.26,116353771.74,756956.61,93139502.72,770145.82,743829.80,4513453.09,4827999.94,3918746.04,75619.65,2727873.50,2741572.81,8463310.41,5890620.44,657660406.80,28525.20
2001,3,Eritrea,Vermeulen,D00330,858129.42,8865596.93,2272253.16,4805810.20,88591.47,2561.20,4295956.80,65459118.51,48429397.01,16888164.54,876188.76,3943424.12,415876.04,275170.58,22978.19,2671779.73,4653142.45,40893.65,9009742.20,8394601.17,7573018.20,3659605.45,757487430.84,67652.97
2001,3,Eritrea,Krennwallner,D00461,430728.51,4244003.27,248053.66,8052220.86,47430.54,8326.57,70704891.60,75888525.42,694695465.96,292959558.12,313970.66,24681756.69,658182.30,521264.64,4215139.75,9515051.39,2241755.23,83089.79,1457867.39,3066742.52,3333462.50,8039941.87,166549183.18,71387.81
2001,3,Eritrea,Hillman,D00066,240742.23,1858113.37,72599.09,1530288.76,84234.43,4791.34,67064560.26,93914787.05,331687006.68,250364217.56,320650.37,204228608.59,939593.49,136098.05,6436965.50,6425397.82,7151874.74,7894.88,6427524.56,2179416.03,2891648.81,9620298.08,675655297.64,63040.35
2001,3,Eritrea,Clark,D00387,105787.13,3296096.21,1392993.61,1742293.37,43491.50,8393.82,14959984.70,13452051.81,979140420.49,8246286.87,66428.06,1898256.89,691900.05,517864.39,1397653.85,636006.63,9881798.41,44587.19,8031521.35,9687897.64,6123227.87,2978593.67,136986436.59,35992.33
2001,3,Estonia,Vermeulen,D00753,153986.77,9245331.27,827810.25,894796.31,52709.11,5284.37,65276420.11,61410119.83,384498223.91,296256567.09,363303.99,137182169.16,744301.20,45608.02,3764831.70,533033.61,2144293.84,37622.14,2492264.68,8336086.88,7200581.80,490022.45,880855928.84,28858.08
2001,3,Estonia,Krennwallner,D00644,977054.09,9675466.79,8027195.93,4776229.83,10485.56,6450.94,59288659.52,81139985.63,606171015.65,88563662.78,307645.79,48233160.32,149674.32,77006.91,5020485.42,2973981.78,1664683.73,58388.97,6685528.53,375706.84,3674827.02,3707922.57,109002898.71,55689.89
2001,3,Estonia,Hillman,D00888,977881.17,6794202.36,4516415.09,7470047.02,96995.82,6196.53,35701490.87,92832400.83,879625494.32,699187376.80,103683.99,614732197.85,986743.74,852.15,7135174.69,4331488.05,1356848.71,39622.76,9545331.00,8911175.25,4268912.33,9668043.66,178552858.53,92110.55
2001,3,Estonia,Clark,D00946,255824.38,7396752.99,1417002.90,9882668.17,36382.80,8739.64,64006859.83,804749.11,391109560.69,216194902.54,407880.35,208877924.07,70413.34,57488.80,2566118.72,2131140.30,6935296.57,41191.88,2951332.10,2599801.82,2278184.25,3576847.47,890083778.27,8542.88
